Cylinder_1,Cylinder_2,Cylinder_3,Cylinder_4,Cylinder_5,Cylinder_6,Cylinder_7,Cylinder_8,Cylinder_9,Cylinder_10,Cylinder_11,Cylinder_12,Cylinder_13,Cylinder_14,Cylinder_15,Cylinder_16,Cylinder_17,Cylinder_18,Cylinder_19,Cylinder_20,Cylinder_21,Cylinder_22,Cylinder_23,Cylinder_24,Cylinder_25,Cylinder_26,Cylinder_27,Cylinder_28,Cylinder_29,Cylinder_30,Cylinder_31,Cylinder_32,Cylinder_33,Cylinder_34,Cylinder_35,Cylinder_36,Cylinder_37,Cylinder_38,Cylinder_39,Cylinder_40,Cylinder_41,Cylinder_42,Cylinder_43,Cylinder_44,Cylinder_45,Cylinder_46,Cylinder_47,Cylinder_48,Cylinder_49,Cylinder_50,Cone_1,Cone_2,Cone_3,Cone_4,Cone_5,Cone_6,Cone_7,Cone_8,Cone_9,Cone_10,Cone_11,Cone_12,Cone_13,Cone_14,Cone_15,Cone_16,Cone_17,Cone_18,Cone_19,Cone_20,Cone_21,Cone_22,Cone_23,Cone_24,Cone_25,Cone_26,Cone_27,Cone_28,Cone_29,Cone_30,Cone_31,Cone_32,Cone_33,Cone_34,Cone_35,Cone_36,Cone_37,Cone_38,Cone_39,Cone_40,Cone_41,Cone_42,Cone_43,Cone_44,Cone_45,Cone_46,Cone_47,Cone_48,Cone_49,Cone_50
21.1041289304686,21.1041289304686,24.1144288871084,21.1041289304686,21.1041289304686,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,18.5990984275348,18.5990984275348,21.6093983841747,18.5990984275348,18.5990984275348,21.1041289304686,21.1041289304686,24.1144288871084,21.1041289304686,21.1041289304686,21.1041289304686,21.1041289304686,24.1144288871084,21.1041289304686,21.1041289304686,27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,16.6527867427739,16.6527867427739,19.6630866994137,16.6527867427739,16.6527867427739,27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591,6.79790118324433,5.56340320782874,4.96766375108973,6.34223623342348,5.41214888992209,8.21085903962387,7.02996210043841,6.39184715447254,7.77398079953139,6.83633229330485,5.40278297273807,4.18147624019247,3.52183074727486,4.87818921662591,4.03395606011117,1.13502369153753,0.373725719813194,-1.2198259818673,-0.0159463220620069,0.0107872597704378,3.97784508563484,2.83865840225059,1.99803295714685,3.32224080977886,2.65682735423991,3.97784508563484,2.83865840225059,1.99803295714685,3.32224080977886,2.65682735423991,5.96160033556237,4.72710236014672,4.10604625632732,5.47112105923969,4.58255576237838,7.64066566377323,6.4300111188569,5.82165377862191,7.20192609464777,6.25825694988526,1.81683740585754,0.938439119156214,-0.423111243010624,0.818006085947616,0.632350021892592
22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,18.5990984275348,18.5990984275348,21.6093983841747,18.5990984275348,18.5990984275348,22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,52.542827453641,50.6046271934799,49.5325274970012,52.542827453641,46.5222275403614,17.5722271968174,17.5722271968174,20.5825271534572,17.5722271968174,17.5722271968174,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,8.79111073980374,7.65192405641943,6.96613339067272,8.34863703285288,7.42920187698076,6.79790118324433,5.56340320782874,4.96766375108973,6.34223623342348,5.41214888992209,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591,5.68257269124513,4.45333479885306,3.81521985288714,5.17619294811573,4.30804594492611,1.48072162094695,0.657945106645797,-0.813685144172154,0.40984371573461,0.324866644404893,3.97784508563484,2.83865840225059,1.99803295714685,3.32224080977886,2.65682735423991,3.97784508563484,2.83865840225059,1.99803295714685,3.32224080977886,2.65682735423991,6.24025002217456,5.00313016221349,4.39477282197851,5.76346544729432,4.85784130828654,7.92468859315363,6.72747506798032,6.10641896416087,7.48781035306115,6.54564401996964,2.144422588932,1.21574368734218,-0.0463607369837291,1.21055179452634,0.934001126627493
24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,19.7622944257756,19.7622944257756,22.7725943824154,19.7622944257756,19.7622944257756,24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,17.5722271968174,17.5722271968174,20.5825271534572,17.5722271968174,17.5722271968174,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,52.542827453641,50.6046271934799,49.5325274970012,52.542827453641,46.5222275403614,9.08594833126745,7.97243799230921,7.2557108991129,8.63784454417174,7.73222040516396,7.077627615685,5.84838972329299,5.25265026655398,6.6295238285893,5.69187532236276,8.79111073980374,7.65192405641943,6.96613339067272,8.34863703285288,7.42920187698076,5.96160033556237,4.72710236014672,4.10604625632732,5.47112105923969,4.58255576237838,1.48072162094695,0.657945106645797,-0.813685144172154,0.40984371573461,0.324866644404893,4.26778702308695,3.10618930469889,2.31232143114789,3.64433336394995,2.93443513572726,4.26778702308695,3.10618930469889,2.31232143114789,3.64433336394995,2.93443513572726,6.51889519521302,5.28177533525195,4.68183885649194,6.05369031104289,5.13425515517071,8.21085903962387,7.02996210043841,6.39184715447254,7.77398079953139,6.83633229330485,2.144422588932,1.21574368734218,-0.0463607369837291,1.21055179452634,0.934001126627493
24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,21.1041289304686,21.1041289304686,24.1144288871084,21.1041289304686,21.1041289304686,27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,18.5990984275348,18.5990984275348,21.6093983841747,18.5990984275348,18.5990984275348,52.542827453641,50.6046271934799,49.5325274970012,52.542827453641,46.5222275403614,52.542827453641,50.6046271934799,49.5325274970012,52.542827453641,46.5222275403614,9.38445114649073,8.30006297909694,7.54739480776959,8.92878619666988,8.04022089980856,7.35843073823867,6.13712400569301,5.537187526933,6.9159570312878,5.9737906981963,9.08594833126745,7.97243799230921,7.2557108991129,8.63784454417174,7.73222040516396,5.96160033556237,4.72710236014672,4.10604625632732,5.47112105923969,4.58255576237838,1.81683740585754,0.938439119156214,-0.423111243010624,0.818006085947616,0.632350021892592,4.55478087758758,3.37388393840212,2.62121576707477,3.96028838087699,3.2105506309054,4.55478087758758,3.37388393840212,2.62121576707477,3.96028838087699,3.2105506309054,6.79790118324433,5.56340320782874,4.96766375108973,6.34223623342348,5.41214888992209,8.21085903962387,7.02996210043841,6.39184715447254,7.77398079953139,6.83633229330485,2.46442036685318,1.49035868300223,0.318091544213871,1.5892273539049,1.23051660371391
27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,52.542827453641,50.6046271934799,49.5325274970012,52.542827453641,46.5222275403614,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,19.7622944257756,19.7622944257756,22.7725943824154,19.7622944257756,19.7622944257756,52.542827453641,50.6046271934799,49.5325274970012,52.542827453641,46.5222275403614,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,9.68703118688012,8.63542186023511,7.84155398668412,9.22182630270999,8.35367929952042,7.64066566377323,6.4300111188569,5.82165377862191,7.20192609464777,6.25825694988526,9.08594833126745,7.97243799230921,7.2557108991129,8.63784454417174,7.73222040516396,6.24025002217456,5.00313016221349,4.39477282197851,5.76346544729432,4.85784130828654,2.144422588932,1.21574368734218,-0.0463607369837291,1.21055179452634,0.934001126627493,4.83931080778882,3.64209728261557,2.9253701894192,4.27082050018851,3.48558288168533,4.83931080778882,3.64209728261557,2.9253701894192,4.27082050018851,3.48558288168533,7.077627615685,5.84838972329299,5.25265026655398,6.6295238285893,5.69187532236276,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591,2.77768168046663,1.76275304633526,0.671588942266795,1.95556071045928,1.52253545919007
30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,21.1041289304686,21.1041289304686,24.1144288871084,21.1041289304686,21.1041289304686,24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,21.1041289304686,21.1041289304686,24.1144288871084,21.1041289304686,21.1041289304686,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,9.68703118688012,8.63542186023511,7.84155398668412,9.22182630270999,8.35367929952042,7.92468859315363,6.72747506798032,6.10641896416087,7.48781035306115,6.54564401996964,9.38445114649073,8.30006297909694,7.54739480776959,8.92878619666988,8.04022089980856,6.51889519521302,5.28177533525195,4.68183885649194,6.05369031104289,5.13425515517071,2.144422588932,1.21574368734218,-0.0463607369837291,1.21055179452634,0.934001126627493,5.12183365045234,3.91117910553595,3.22538843978924,4.57658565739854,3.75992478762936,4.83931080778882,3.64209728261557,2.9253701894192,4.27082050018851,3.48558288168533,7.35843073823867,6.13712400569301,5.537187526933,6.9159570312878,5.9737906981963,8.79111073980374,7.65192405641943,6.96613339067272,8.34863703285288,7.42920187698076,2.77768168046663,1.76275304633526,0.671588942266795,1.95556071045928,1.52253545919007
36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,19.7622944257756,19.7622944257756,22.7725943824154,19.7622944257756,19.7622944257756,27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,52.542827453641,50.6046271934799,49.5325274970012,52.542827453641,46.5222275403614,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,9.99411919598862,8.97919056185731,8.13856511675357,9.51733462110838,8.67310146459369,8.21085903962387,7.02996210043841,6.39184715447254,7.77398079953139,6.83633229330485,9.68703118688012,8.63542186023511,7.84155398668412,9.22182630270999,8.35367929952042,6.79790118324433,5.56340320782874,4.96766375108973,6.34223623342348,5.41214888992209,2.46442036685318,1.49035868300223,0.318091544213871,1.5892273539049,1.23051660371391,5.40278297273807,4.18147624019247,3.52183074727486,4.87818921662591,4.03395606011117,5.12183365045234,3.91117910553595,3.22538843978924,4.57658565739854,3.75992478762936,7.64066566377323,6.4300111188569,5.82165377862191,7.20192609464777,6.25825694988526,9.08594833126745,7.97243799230921,7.2557108991129,8.63784454417174,7.73222040516396,3.08497860948029,2.03336928283528,1.01532235887345,2.31089780408263,1.81064710339655
52.542827453641,50.6046271934799,49.5325274970012,52.542827453641,46.5222275403614,19.7622944257756,19.7622944257756,22.7725943824154,19.7622944257756,19.7622944257756,27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,52.542827453641,50.6046271934799,49.5325274970012,52.542827453641,46.5222275403614,52.542827453641,50.6046271934799,49.5325274970012,52.542827453641,46.5222275403614,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,10.3061679800696,9.33210629621874,8.4388151417117,9.81568870374696,8.99902783397783,8.21085903962387,7.02996210043841,6.39184715447254,7.77398079953139,6.83633229330485,9.99411919598862,8.97919056185731,8.13856511675357,9.51733462110838,8.67310146459369,7.077627615685,5.84838972329299,5.25265026655398,6.6295238285893,5.69187532236276,2.77768168046663,1.76275304633526,0.671588942266795,1.95556071045928,1.52253545919007,5.40278297273807,4.18147624019247,3.52183074727486,4.87818921662591,4.03395606011117,5.40278297273807,4.18147624019247,3.52183074727486,4.87818921662591,4.03395606011117,7.92468859315363,6.72747506798032,6.10641896416087,7.48781035306115,6.54564401996964,9.38445114649073,8.30006297909694,7.54739480776959,8.92878619666988,8.04022089980856,3.38701560902314,2.30262744162934,1.35035411775601,2.65643197221846,2.09539824739056
36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,18.5990984275348,18.5990984275348,21.6093983841747,18.5990984275348,18.5990984275348,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,10.6236560929921,9.6949771914023,8.74270386752892,10.1172763498627,9.33203873135955,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591,10.3061679800696,9.33210629621874,8.4388151417117,9.81568870374696,8.99902783397783,7.35843073823867,6.13712400569301,5.537187526933,6.9159570312878,5.9737906981963,2.77768168046663,1.76275304633526,0.671588942266795,1.95556071045928,1.52253545919007,5.68257269124513,4.45333479885306,3.81521985288714,5.17619294811573,4.30804594492611,5.68257269124513,4.45333479885306,3.81521985288714,5.17619294811573,4.30804594492611,8.21085903962387,7.02996210043841,6.39184715447254,7.77398079953139,6.83633229330485,9.68703118688012,8.63542186023511,7.84155398668412,9.22182630270999,8.35367929952042,3.68443900626357,2.57092866730534,1.6776375127983,2.9932278257657,2.37729886017172
30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,17.5722271968174,17.5722271968174,20.5825271534572,17.5722271968174,17.5722271968174,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,24.6303942822129,24.6303942822129,27.6406942388527,24.6303942822129,24.6303942822129,21.1041289304686,21.1041289304686,24.1144288871084,21.1041289304686,21.1041289304686,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,10.6236560929921,9.6949771914023,8.74270386752892,10.1172763498627,9.33203873135955,8.79111073980374,7.65192405641943,6.96613339067272,8.34863703285288,7.42920187698076,10.6236560929921,9.6949771914023,8.74270386752892,10.1172763498627,9.33203873135955,7.35843073823867,6.13712400569301,5.537187526933,6.9159570312878,5.9737906981963,3.08497860948029,2.03336928283528,1.01532235887345,2.31089780408263,1.81064710339655,5.96160033556237,4.72710236014672,4.10604625632732,5.47112105923969,4.58255576237838,5.96160033556237,4.72710236014672,4.10604625632732,5.47112105923969,4.58255576237838,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591,9.68703118688012,8.63542186023511,7.84155398668412,9.22182630270999,8.35367929952042,3.97784508563484,2.83865840225059,1.99803295714685,3.32224080977886,2.65682735423991
27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,17.5722271968174,17.5722271968174,20.5825271534572,17.5722271968174,17.5722271968174,52.542827453641,50.6046271934799,49.5325274970012,52.542827453641,46.5222275403614,30.653647064601,30.653647064601,33.6639470212409,30.653647064601,30.653647064601,27.1307175427131,27.1307175427131,30.1410174993529,27.1307175427131,27.1307175427131,22.6901988468791,22.6901988468791,25.7004988035189,22.6901988468791,22.6901988468791,19.7622944257756,19.7622944257756,22.7725943824154,19.7622944257756,19.7622944257756,36.6749088829416,36.6749088829416,39.6852088395815,36.6749088829416,36.6749088829416,21.1041289304686,21.1041289304686,24.1144288871084,21.1041289304686,21.1041289304686,21.1041289304686,21.1041289304686,24.1144288871084,21.1041289304686,21.1041289304686,10.9470919637854,10.0686936770841,9.05064675312229,10.4224982076732,9.67276045770166,9.08594833126745,7.97243799230921,7.2557108991129,8.63784454417174,7.73222040516396,10.6236560929921,9.6949771914023,8.74270386752892,10.1172763498627,9.33203873135955,7.64066566377323,6.4300111188569,5.82165377862191,7.20192609464777,6.25825694988526,3.08497860948029,2.03336928283528,1.01532235887345,2.31089780408263,1.81064710339655,6.24025002217456,5.00313016221349,4.39477282197851,5.76346544729432,4.85784130828654,6.24025002217456,5.00313016221349,4.39477282197851,5.76346544729432,4.85784130828654,8.49954209036281,7.33794437197469,6.67829887905714,8.06080252123735,7.13071517773591,9.99411919598862,8.97919056185731,8.13856511675357,9.51733462110838,8.67310146459369,3.97784508563484,2.83865840225059,1.99803295714685,3.32224080977886,2.65682735423991
