Cylinder_1,Cylinder_2,Cylinder_3,Cylinder_4,Cylinder_5,Cylinder_6,Cylinder_7,Cylinder_8,Cylinder_9,Cylinder_10,Cylinder_11,Cylinder_12,Cylinder_13,Cylinder_14,Cylinder_15,Cylinder_16,Cylinder_17,Cylinder_18,Cylinder_19,Cylinder_20,Cylinder_21,Cylinder_22,Cylinder_23,Cylinder_24,Cylinder_25,Cone_1,Cone_2,Cone_3,Cone_4,Cone_5,Cone_6,Cone_7,Cone_8,Cone_9,Cone_10,Cone_11,Cone_12,Cone_13,Cone_14,Cone_15,Cone_16,Cone_17,Cone_18,Cone_19,Cone_20,Cone_21,Cone_22,Cone_23,Cone_24,Cone_25
20.8837024267831,20.8837024267831,20.8837024267831,20.8837024267831,20.8837024267831,15.0009572625887,15.0009572625887,15.0009572625887,15.0009572625887,15.0009572625887,20.3158441256691,20.3158441256691,20.3158441256691,20.3158441256691,20.3158441256691,8.61281188218675,8.61281188218675,8.61281188218675,8.61281188218675,8.61281188218675,9.04184717587606,9.04184717587606,9.04184717587606,9.04184717587606,9.04184717587606,-4.49554856348789,-8.40075982124074,-13.3447670582739,-29.6828249622172,-30.7766890704316,0.594854717740929,2.51267536887639,1.74595042109735,-0.991201709322865,-2.69754395417328,1.16356145701906,3.04426220830487,2.26488075186938,-0.489372475625316,-2.19123150689728,-1.23832727700915,0.852021001813341,0.147978935658215,-2.48588777133182,-4.22522393842195,-1.91334597507705,0.261692891461394,-0.41106279368887,-2.98996614914222,-4.74779452741308
22.1396679245517,22.1396679245517,22.1396679245517,22.1396679245517,22.1396679245517,14.690095487381,14.690095487381,14.690095487381,14.690095487381,14.690095487381,20.8837024267831,20.8837024267831,20.8837024267831,20.8837024267831,20.8837024267831,8.61281188218675,8.61281188218675,8.61281188218675,8.61281188218675,8.61281188218675,9.04184717587606,9.04184717587606,9.04184717587606,9.04184717587606,9.04184717587606,-4.49554856348789,-8.40075982124074,-13.3447670582739,-29.6828249622172,-30.7766890704316,0.594854717740929,2.51267536887639,1.74595042109735,-0.991201709322865,-2.69754395417328,1.16356145701906,3.04426220830487,2.26488075186938,-0.489372475625316,-2.19123150689728,-1.23832727700915,0.852021001813341,0.147978935658215,-2.48588777133182,-4.22522393842195,-1.91334597507705,0.261692891461394,-0.41106279368887,-2.98996614914222,-4.74779452741308
22.8406549915499,22.8406549915499,22.8406549915499,22.8406549915499,22.8406549915499,14.3880584878382,14.3880584878382,14.3880584878382,14.3880584878382,14.3880584878382,21.4897269065203,21.4897269065203,21.4897269065203,21.4897269065203,21.4897269065203,8.61281188218675,8.61281188218675,8.61281188218675,8.61281188218675,8.61281188218675,9.25696616141278,9.25696616141278,9.25696616141278,9.25696616141278,9.25696616141278,-5.74354513592959,-10.3099999454553,-16.1655979206094,-23.9754496724469,-321.305302827058,0.594854717740929,2.51267536887639,1.74595042109735,-0.991201709322865,-2.69754395417328,1.16356145701906,3.04426220830487,2.26488075186938,-0.489372475625316,-2.19123150689728,-1.23832727700915,0.852021001813341,0.147978935658215,-2.48588777133182,-4.22522393842195,-1.57065554428368,0.559928818978393,-0.129248486006588,-2.73711300388641,-4.48516550453797
24.4342992466103,24.4342992466103,24.4342992466103,24.4342992466103,24.4342992466103,14.0941999367917,14.0941999367917,14.0941999367917,14.0941999367917,14.0941999367917,22.8406549915499,22.8406549915499,22.8406549915499,22.8406549915499,22.8406549915499,8.61281188218675,8.61281188218675,8.61281188218675,8.61281188218675,8.61281188218675,9.25696616141278,9.25696616141278,9.25696616141278,9.25696616141278,9.25696616141278,-5.74354513592959,-10.3099999454553,-16.1655979206094,-23.9754496724469,-321.305302827058,0.594854717740929,2.51267536887639,1.74595042109735,-0.991201709322865,-2.69754395417328,0.881095637091392,2.77929179608373,2.00579019666617,-0.740901868103379,-2.44462222840838,-0.915206791531091,1.13870499969852,0.421224555576202,-2.2358844659604,-3.9675011029633,-1.57065554428368,0.559928818978393,-0.129248486006588,-2.73711300388641,-4.48516550453797
25.3537397006539,25.3537397006539,25.3537397006539,25.3537397006539,25.3537397006539,13.8079279881556,13.8079279881556,13.8079279881556,13.8079279881556,13.8079279881556,23.6016781228249,23.6016781228249,23.6016781228249,23.6016781228249,23.6016781228249,8.61281188218675,8.61281188218675,8.61281188218675,8.61281188218675,8.61281188218675,9.25696616141278,9.25696616141278,9.25696616141278,9.25696616141278,9.25696616141278,-5.74354513592959,-10.3099999454553,-16.1655979206094,-23.9754496724469,-321.305302827058,0.594854717740929,2.51267536887639,1.74595042109735,-0.991201709322865,-2.69754395417328,0.881095637091392,2.77929179608373,2.00579019666617,-0.740901868103379,-2.44462222840838,-0.915206791531091,1.13870499969852,0.421224555576202,-2.2358844659604,-3.9675011029633,-1.57065554428368,0.559928818978393,-0.129248486006588,-2.73711300388641,-4.48516550453797
27.5438069296121,27.5438069296121,27.5438069296121,27.5438069296121,27.5438069296121,13.528698366618,13.528698366618,13.528698366618,13.528698366618,13.528698366618,24.4342992466103,24.4342992466103,24.4342992466103,24.4342992466103,24.4342992466103,8.61281188218675,8.61281188218675,8.61281188218675,8.61281188218675,8.61281188218675,9.47285540610306,9.47285540610306,9.47285540610306,9.47285540610306,9.47285540610306,-5.74354513592959,-10.3099999454553,-16.1655979206094,-23.9754496724469,-321.305302827058,0.594854717740929,2.51267536887639,1.74595042109735,-0.991201709322865,-2.69754395417328,0.881095637091392,2.77929179608373,2.00579019666617,-0.740901868103379,-2.44462222840838,-0.600265703763967,1.42065132812593,0.691046280196531,-1.98671697828172,-3.7115569636461,-1.57065554428368,0.559928818978393,-0.129248486006588,-2.73711300388641,-4.48516550453797
28.8856414343051,28.8856414343051,28.8856414343051,28.8856414343051,28.8856414343051,13.2560084243096,13.2560084243096,13.2560084243096,13.2560084243096,13.2560084243096,25.3537397006539,25.3537397006539,25.3537397006539,25.3537397006539,25.3537397006539,8.61281188218675,8.61281188218675,8.61281188218675,8.61281188218675,8.61281188218675,9.47285540610306,9.47285540610306,9.47285540610306,9.47285540610306,9.47285540610306,-5.74354513592959,-10.3099999454553,-16.1655979206094,-23.9754496724469,-321.305302827058,0.594854717740929,2.51267536887639,1.74595042109735,-0.991201709322865,-2.69754395417328,0.594854717740929,2.51267536887639,1.74595042109735,-0.991201709322865,-2.69754395417328,-0.600265703763967,1.42065132812593,0.691046280196531,-1.98671697828172,-3.7115569636461,-1.23832727700915,0.852021001813341,0.147978935658215,-2.48588777133182,-4.22522393842195
32.4119067860493,32.4119067860493,32.4119067860493,32.4119067860493,32.4119067860493,12.9893919971022,12.9893919971022,12.9893919971022,12.9893919971022,12.9893919971022,27.5438069296121,27.5438069296121,27.5438069296121,27.5438069296121,27.5438069296121,8.61281188218675,8.61281188218675,8.61281188218675,8.61281188218675,8.61281188218675,9.68978489359688,9.68978489359688,9.68978489359688,9.68978489359688,9.68978489359688,-7.07495538804903,-12.5493715569872,-19.9850475066197,-20.7424211621047,-31.3857710457124,0.594854717740929,2.51267536887639,1.74595042109735,-0.991201709322865,-2.69754395417328,0.594854717740929,2.51267536887639,1.74595042109735,-0.991201709322865,-2.69754395417328,-0.600265703763967,1.42065132812593,0.691046280196531,-1.98671697828172,-3.7115569636461,-1.23832727700915,0.852021001813341,0.147978935658215,-2.48588777133182,-4.22522393842195
34.9122300465495,34.9122300465495,34.9122300465495,34.9122300465495,34.9122300465495,12.7284149248161,12.7284149248161,12.7284149248161,12.7284149248161,12.7284149248161,28.8856414343051,28.8856414343051,28.8856414343051,28.8856414343051,28.8856414343051,8.61281188218675,8.61281188218675,8.61281188218675,8.61281188218675,8.61281188218675,9.68978489359688,9.68978489359688,9.68978489359688,9.68978489359688,9.68978489359688,-7.07495538804903,-12.5493715569872,-19.9850475066197,-20.7424211621047,-31.3857710457124,0.594854717740929,2.51267536887639,1.74595042109735,-0.991201709322865,-2.69754395417328,0.594854717740929,2.51267536887639,1.74595042109735,-0.991201709322865,-2.69754395417328,-0.292582317480367,1.69847471660768,0.957961510096538,-1.73801576136441,-3.45697588971086,-1.23832727700915,0.852021001813341,0.147978935658215,-2.48588777133182,-4.22522393842195
44.4564213867781,44.4564213867781,44.4564213867781,44.4564213867781,44.4564213867781,12.4726711244168,12.4726711244168,12.4726711244168,12.4726711244168,12.4726711244168,30.4717113507155,30.4717113507155,30.4717113507155,30.4717113507155,30.4717113507155,8.82722321837332,8.82722321837332,8.82722321837332,8.82722321837332,8.82722321837332,9.90802116695238,9.90802116695238,9.90802116695238,9.90802116695238,9.90802116695238,-7.07495538804903,-12.5493715569872,-19.9850475066197,-20.7424211621047,-31.3857710457124,0.594854717740929,2.51267536887639,1.74595042109735,-0.991201709322865,-2.69754395417328,0.304257633941232,2.24397876650312,1.48497334881131,-1.24059909089886,-2.95034008973982,-0.292582317480367,1.69847471660768,0.957961510096538,-1.73801576136441,-3.45697588971086,-1.23832727700915,0.852021001813341,0.147978935658215,-2.48588777133182,-4.22522393842195
58.3861396973163,60.3243399574774,59.4091901462639,59.4091901462639,59.4091901462639,12.2217791248452,12.2217791248452,12.2217791248452,12.2217791248452,12.2217791248452,34.9122300465495,34.9122300465495,34.9122300465495,34.9122300465495,34.9122300465495,8.82722321837332,8.82722321837332,8.82722321837332,8.82722321837332,8.82722321837332,10.1278290460147,10.1278290460147,10.1278290460147,10.1278290460147,10.1278290460147,-7.07495538804903,-12.5493715569872,-19.9850475066197,-20.7424211621047,-31.3857710457124,0.594854717740929,2.51267536887639,1.74595042109735,-0.991201709322865,-2.69754395417328,0.304257633941232,2.24397876650312,1.48497334881131,-1.24059909089886,-2.95034008973982,-0.292582317480367,1.69847471660768,0.957961510096538,-1.73801576136441,-3.45697588971086,-1.23832727700915,0.852021001813341,0.147978935658215,-2.48588777133182,-4.22522393842195
44.4564213867781,44.4564213867781,44.4564213867781,44.4564213867781,44.4564213867781,11.9753789876294,11.9753789876294,11.9753789876294,11.9753789876294,11.9753789876294,38.4351595684375,38.4351595684375,38.4351595684375,38.4351595684375,38.4351595684375,8.82722321837332,8.82722321837332,8.82722321837332,8.82722321837332,8.82722321837332,10.1278290460147,10.1278290460147,10.1278290460147,10.1278290460147,10.1278290460147,-8.52154917553412,-15.3277494270361,-26.281712678997,-18.5108801823762,-25.6359427636556,0.594854717740929,2.51267536887639,1.74595042109735,-0.991201709322865,-2.69754395417328,0.00867431179301551,1.97274198090378,1.22245289677335,-1.48942484149433,-3.20336286235641,0.00867431179301551,1.97274198090378,1.22245289677335,-1.48942484149433,-3.20336286235641,-0.915206791531091,1.13870499969852,0.421224555576202,-2.2358844659604,-3.9675011029633
34.9122300465495,34.9122300465495,34.9122300465495,34.9122300465495,34.9122300465495,11.7331295497546,11.7331295497546,11.7331295497546,11.7331295497546,11.7331295497546,44.4564213867781,44.4564213867781,44.4564213867781,44.4564213867781,44.4564213867781,9.04184717587606,9.04184717587606,9.04184717587606,9.04184717587606,9.04184717587606,10.3494732838601,10.3494732838601,10.3494732838601,10.3494732838601,10.3494732838601,-8.52154917553412,-15.3277494270361,-26.281712678997,-18.5108801823762,-25.6359427636556,0.594854717740929,2.51267536887639,1.74595042109735,-0.991201709322865,-2.69754395417328,0.00867431179301551,1.97274198090378,1.22245289677335,-1.48942484149433,-3.20336286235641,0.00867431179301551,1.97274198090378,1.22245289677335,-1.48942484149433,-3.20336286235641,-0.915206791531091,1.13870499969852,0.421224555576202,-2.2358844659604,-3.9675011029633
32.4119067860493,32.4119067860493,32.4119067860493,32.4119067860493,32.4119067860493,11.4947059350933,11.4947059350933,11.4947059350933,11.4947059350933,11.4947059350933,44.4564213867781,44.4564213867781,44.4564213867781,44.4564213867781,44.4564213867781,9.04184717587606,9.04184717587606,9.04184717587606,9.04184717587606,9.04184717587606,10.5732201886088,10.5732201886088,10.5732201886088,10.5732201886088,10.5732201886088,-8.52154917553412,-15.3277494270361,-26.281712678997,-18.5108801823762,-25.6359427636556,0.594854717740929,2.51267536887639,1.74595042109735,-0.991201709322865,-2.69754395417328,0.00867431179301551,1.97274198090378,1.22245289677335,-1.48942484149433,-3.20336286235641,0.00867431179301551,1.97274198090378,1.22245289677335,-1.48942484149433,-3.20336286235641,-0.915206791531091,1.13870499969852,0.421224555576202,-2.2358844659604,-3.9675011029633
28.8856414343051,28.8856414343051,28.8856414343051,28.8856414343051,28.8856414343051,11.4947059350933,11.4947059350933,11.4947059350933,11.4947059350933,11.4947059350933,38.4351595684375,38.4351595684375,38.4351595684375,38.4351595684375,38.4351595684375,9.25696616141278,9.25696616141278,9.25696616141278,9.25696616141278,9.25696616141278,10.5732201886088,10.5732201886088,10.5732201886088,10.5732201886088,10.5732201886088,-10.1279927206621,-19.1099611241326,-316.876583704372,-16.8206917575985,-22.3656763643994,0.594854717740929,2.51267536887639,1.74595042109735,-0.991201709322865,-2.69754395417328,-0.292582317480367,1.69847471660768,0.957961510096538,-1.73801576136441,-3.45697588971086,0.00867431179301551,1.97274198090378,1.22245289677335,-1.48942484149433,-3.20336286235641,-0.915206791531091,1.13870499969852,0.421224555576202,-2.2358844659604,-3.9675011029633
27.5438069296121,27.5438069296121,27.5438069296121,27.5438069296121,27.5438069296121,11.2597972885266,11.2597972885266,11.2597972885266,11.2597972885266,11.2597972885266,34.9122300465495,34.9122300465495,34.9122300465495,34.9122300465495,34.9122300465495,9.25696616141278,9.25696616141278,9.25696616141278,9.25696616141278,9.25696616141278,10.7993392354628,10.7993392354628,10.7993392354628,10.7993392354628,10.7993392354628,-10.1279927206621,-19.1099611241326,-316.876583704372,-16.8206917575985,-22.3656763643994,0.594854717740929,2.51267536887639,1.74595042109735,-0.991201709322865,-2.69754395417328,-0.292582317480367,1.69847471660768,0.957961510096538,-1.73801576136441,-3.45697588971086,0.304257633941232,2.24397876650312,1.48497334881131,-1.24059909089886,-2.95034008973982,-0.915206791531091,1.13870499969852,0.421224555576202,-2.2358844659604,-3.9675011029633
25.3537397006539,25.3537397006539,25.3537397006539,25.3537397006539,25.3537397006539,11.028104693101,11.028104693101,11.028104693101,11.028104693101,11.028104693101,30.4717113507155,30.4717113507155,30.4717113507155,30.4717113507155,30.4717113507155,9.47285540610306,9.47285540610306,9.47285540610306,9.47285540610306,9.47285540610306,11.028104693101,11.028104693101,11.028104693101,11.028104693101,11.028104693101,-10.1279927206621,-19.1099611241326,-316.876583704372,-16.8206917575985,-22.3656763643994,0.594854717740929,2.51267536887639,1.74595042109735,-0.991201709322865,-2.69754395417328,-0.600265703763967,1.42065132812593,0.691046280196531,-1.98671697828172,-3.7115569636461,0.304257633941232,2.24397876650312,1.48497334881131,-1.24059909089886,-2.95034008973982,-0.915206791531091,1.13870499969852,0.421224555576202,-2.2358844659604,-3.9675011029633
24.4342992466103,24.4342992466103,24.4342992466103,24.4342992466103,24.4342992466103,11.028104693101,11.028104693101,11.028104693101,11.028104693101,11.028104693101,28.8856414343051,28.8856414343051,28.8856414343051,28.8856414343051,28.8856414343051,9.68978489359688,9.68978489359688,9.68978489359688,9.68978489359688,9.68978489359688,11.2597972885266,11.2597972885266,11.2597972885266,11.2597972885266,11.2597972885266,-11.9618316485166,-25.3736780924363,-26.7781555690038,-15.4677933119174,-20.1011871805974,0.594854717740929,2.51267536887639,1.74595042109735,-0.991201709322865,-2.69754395417328,-0.600265703763967,1.42065132812593,0.691046280196531,-1.98671697828172,-3.7115569636461,0.304257633941232,2.24397876650312,1.48497334881131,-1.24059909089886,-2.95034008973982,-0.915206791531091,1.13870499969852,0.421224555576202,-2.2358844659604,-3.9675011029633
22.8406549915499,22.8406549915499,22.8406549915499,22.8406549915499,22.8406549915499,10.7993392354628,10.7993392354628,10.7993392354628,10.7993392354628,10.7993392354628,27.5438069296121,27.5438069296121,27.5438069296121,27.5438069296121,27.5438069296121,9.68978489359688,9.68978489359688,9.68978489359688,9.68978489359688,9.68978489359688,11.2597972885266,11.2597972885266,11.2597972885266,11.2597972885266,11.2597972885266,-11.9618316485166,-25.3736780924363,-26.7781555690038,-15.4677933119174,-20.1011871805974,0.594854717740929,2.51267536887639,1.74595042109735,-0.991201709322865,-2.69754395417328,-0.600265703763967,1.42065132812593,0.691046280196531,-1.98671697828172,-3.7115569636461,0.304257633941232,2.24397876650312,1.48497334881131,-1.24059909089886,-2.95034008973982,-0.915206791531091,1.13870499969852,0.421224555576202,-2.2358844659604,-3.9675011029633
22.1396679245517,22.1396679245517,22.1396679245517,22.1396679245517,22.1396679245517,10.5732201886088,10.5732201886088,10.5732201886088,10.5732201886088,10.5732201886088,25.3537397006539,25.3537397006539,25.3537397006539,25.3537397006539,25.3537397006539,9.90802116695238,9.90802116695238,9.90802116695238,9.90802116695238,9.90802116695238,11.4947059350933,11.4947059350933,11.4947059350933,11.4947059350933,11.4947059350933,-11.9618316485166,-25.3736780924363,-26.7781555690038,-15.4677933119174,-20.1011871805974,0.594854717740929,2.51267536887639,1.74595042109735,-0.991201709322865,-2.69754395417328,-0.915206791531091,1.13870499969852,0.421224555576202,-2.2358844659604,-3.9675011029633,0.304257633941232,2.24397876650312,1.48497334881131,-1.24059909089886,-2.95034008973982,-0.600265703763967,1.42065132812593,0.691046280196531,-1.98671697828172,-3.7115569636461
